rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:25:36,0,2096796,-1,-1,3643.00000,3643.00000,0.00000,       26777,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:25:36,0,2025155,-1,-1,4724.00000,4724.00000,0.00000,       26781,20191120

MA-GD-00006,instance1,CZCE MA MA001,20191119,22:25:37,1,2024937,2025178,1,1910.00000,1912.00000,0.00000,       26784,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:25:47,1,2096796,2096961,1,3644.00000,3645.00000,0.00000,       26816,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:25:49,0,2096983,-1,-1,3645.00000,3645.00000,0.00000,       26819,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:26:07,1,2096983,2097347,1,3644.00000,3646.00000,0.00000,       26895,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:26:12,0,2097427,-1,-1,3646.00000,3646.00000,0.00000,       26904,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:26:25,1,2097427,2097631,1,3645.00000,3645.00000,0.00000,       26942,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:26:31,0,2097745,-1,-1,3644.00000,3644.00000,0.00000,       26973,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:26:42,1,2097745,2098055,1,3645.00000,3646.00000,0.00000,       27065,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:26:45,0,2098095,-1,-1,3646.00000,3646.00000,0.00000,       27072,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:26:55,1,2098095,2098348,1,3647.00000,3647.00000,0.00000,       27140,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:26:56,0,2098356,-1,-1,3647.00000,3647.00000,0.00000,       27144,20191120

TA-GD-00006,instance1,CZCE TA TA001,20191119,22:26:57,1,2025155,2025974,1,4724.00000,4728.00000,0.00000,       27178,20191120

rb-GD-00006,instance1,SHFE rb rb2001,20191119,22:27:30,1,2098356,2099093,1,3646.00000,3649.00000,0.00000,       27332,20191120

