20180717,20180717,07:06:15,67.97,67.97,67.97,67.97
20180717,20180717,07:06:16,67.97,67.97,67.97,67.97
20180717,20180717,07:06:17,67.97,67.97,67.97,67.97
20180717,20180717,07:06:18,67.97,67.97,67.97,67.97
20180717,20180717,07:06:19,67.97,67.97,67.97,67.97
20180717,20180717,07:06:20,67.97,67.97,67.97,67.97
20180717,20180717,07:06:21,67.97,67.97,67.97,67.97
20180717,20180717,07:06:22,67.97,67.97,67.97,67.97
20180717,20180717,07:06:23,67.97,67.97,67.97,67.97
20180717,20180717,07:06:24,67.97,67.97,67.97,67.97
20180717,20180717,07:06:25,67.97,67.97,67.97,67.97
20180717,20180717,07:06:26,67.97,67.97,67.97,67.97
20180717,20180717,07:06:27,67.97,67.97,67.97,67.97
20180717,20180717,07:06:28,67.97,67.97,67.97,67.97
20180717,20180717,07:06:29,67.97,67.97,67.97,67.97
20180717,20180717,07:06:30,67.97,67.97,67.97,67.97
20180717,20180717,07:06:31,67.97,67.97,67.97,67.97
20180717,20180717,07:06:32,67.97,67.97,67.97,67.97
20180717,20180717,07:06:33,67.97,67.97,67.97,67.97
20180717,20180717,07:06:34,67.97,67.97,67.97,67.97
20180717,20180717,07:06:35,67.97,67.97,67.97,67.97
20180717,20180717,07:06:36,67.97,67.97,67.97,67.97
20180717,20180717,07:06:37,67.97,67.97,67.97,67.97
20180717,20180717,07:06:38,67.97,67.97,67.97,67.97
20180717,20180717,07:06:39,67.97,67.97,67.97,67.97
20180717,20180717,07:06:40,67.97,67.97,67.97,67.97
20180717,20180717,07:06:41,67.97,67.97,67.97,67.97
20180717,20180717,07:06:42,67.97,67.97,67.97,67.97
20180717,20180717,07:06:43,67.97,67.97,67.97,67.97
20180717,20180717,07:06:44,67.97,67.97,67.97,67.97
20180717,20180717,07:06:45,67.97,67.97,67.97,67.97
20180717,20180717,07:06:46,67.97,67.97,67.97,67.97
20180717,20180717,07:06:47,67.97,67.97,67.97,67.97
20180717,20180717,07:06:48,67.97,67.97,67.97,67.97
20180717,20180717,07:06:49,67.97,67.97,67.97,67.97
20180717,20180717,07:06:50,67.97,67.97,67.97,67.97
20180717,20180717,07:06:51,67.97,67.97,67.97,67.97
20180717,20180717,07:06:52,67.97,67.97,67.97,67.97
20180717,20180717,07:06:53,67.97,67.97,67.97,67.97
20180717,20180717,07:06:54,67.97,67.97,67.97,67.97
20180717,20180717,07:06:55,67.97,67.97,67.97,67.97
20180717,20180717,07:06:56,67.97,67.97,67.97,67.97
20180717,20180717,07:06:57,67.97,67.97,67.97,67.97
20180717,20180717,07:06:58,67.97,67.97,67.97,67.97
20180717,20180717,07:06:59,67.97,67.97,67.97,67.97
20180717,20180717,07:07:00,67.97,67.97,67.97,67.97
20180717,20180717,07:07:01,67.97,67.97,67.97,67.97
20180717,20180717,07:07:02,67.97,67.97,67.97,67.97
20180717,20180717,07:07:03,67.97,67.98,67.97,67.98
20180717,20180717,07:07:04,67.98,67.99,67.98,67.99
20180717,20180717,07:07:05,67.99,67.99,67.99,67.99
20180717,20180717,07:07:06,67.98,67.98,67.98,67.98
20180717,20180717,07:07:07,67.98,67.98,67.98,67.98
20180717,20180717,07:07:08,67.98,67.98,67.98,67.98
20180717,20180717,07:07:09,67.98,67.98,67.98,67.98
20180717,20180717,07:07:10,67.99,67.99,67.99,67.99
20180717,20180717,07:07:11,67.99,67.99,67.99,67.99
20180717,20180717,07:07:12,67.99,67.99,67.99,67.99
20180717,20180717,07:07:13,67.99,67.99,67.99,67.99
20180717,20180717,07:07:14,67.99,67.99,67.99,67.99
20180717,20180717,07:07:15,67.99,67.99,67.99,67.99
20180717,20180717,07:07:16,67.99,67.99,67.99,67.99
20180717,20180717,07:07:17,67.99,67.99,67.99,67.99
20180717,20180717,07:07:18,67.99,67.99,67.99,67.99
20180717,20180717,07:07:19,67.99,67.99,67.99,67.99
20180717,20180717,07:07:20,67.99,67.99,67.99,67.99
20180717,20180717,07:07:21,67.99,67.99,67.99,67.99
20180717,20180717,07:07:22,67.99,67.99,67.99,67.99
20180717,20180717,07:07:23,67.99,67.99,67.99,67.99
20180717,20180717,07:07:24,67.99,67.99,67.99,67.99
20180717,20180717,07:07:25,67.99,67.99,67.99,67.99
20180717,20180717,07:07:26,67.99,67.99,67.99,67.99
20180717,20180717,07:07:27,67.99,67.99,67.99,67.99
20180717,20180717,07:07:28,67.99,67.99,67.99,67.99
20180717,20180717,07:07:29,67.99,67.99,67.99,67.99
20180717,20180717,07:07:30,67.99,67.99,67.99,67.99
20180717,20180717,07:07:31,67.99,67.99,67.99,67.99
20180717,20180717,07:07:32,67.99,67.99,67.99,67.99
20180717,20180717,07:07:33,67.99,67.99,67.99,67.99
20180717,20180717,07:07:34,67.99,67.99,67.99,67.99
20180717,20180717,07:07:35,67.99,67.99,67.99,67.99
20180717,20180717,07:07:36,67.99,67.99,67.99,67.99
20180717,20180717,07:07:37,67.99,67.99,67.99,67.99
20180717,20180717,07:07:38,67.99,67.99,67.99,67.99
20180717,20180717,07:07:39,67.99,67.99,67.99,67.99
20180717,20180717,07:07:40,67.99,67.99,67.99,67.99
20180717,20180717,07:07:41,67.99,67.99,67.99,67.99
20180717,20180717,07:07:42,67.99,67.99,67.99,67.99
20180717,20180717,07:07:43,67.99,67.99,67.99,67.99
20180717,20180717,07:07:44,67.99,67.99,67.99,67.99
